-0.005785606	0.018666936	-0.0068246	-0.0072865565	0.009295098	-0.011350714	-0.00088239665	-0.008778553	-0.011869659	0.0071851737	-0.023951553	0.012827113	0.015891919	-0.007683214	-0.0032660516	0.011042662	0.009215896	0.0058142054	-0.0085953055	0.008201384	-0.006692973	0.005108106	-0.0013687599	0.0026688243	0.005641166	7.4466625e-05	0.016937396	-0.0012348327	-0.009503232	0.014491006	-0.004228712	0.007859968	0.010074307	0.009580226	-0.00227272	0.0052193725	-0.015825843	0.007354834	0.0058025317	-0.0016413787	0.0024157001	0.0054787844	-0.00037673838	0.0104850475	0.019704964	-0.020635588	0.0035336867	-0.012855855	-0.012284885	0.0051307897	-0.0050242892	-0.0030683598	-0.0019619504	0.003412889	-0.011228614	0.0059368457	0.007131913	0.009213087	-0.006825717	0.014660983	-0.010395463	-0.00012867931	-0.005765573	-0.006165256	-0.0049975254	-0.006099173	-0.0075713987	-0.002752833	0.008471011	0.005852361	0.013970433	-0.0055096187	-0.0035210815	0.0017173471	-0.0014746881	-0.010549008	0.0056581944	0.0054746713	-0.0044391165	-0.008771494	-0.015638202	0.010277144	0.0054087946	-0.0135408975	-0.0033023828	-0.004145674	0.0059460914	-0.0038118907	0.0065500163	0.01752757	-0.0036235051	0.0038728025	-0.0047035734	0.010054399	-0.009313605	-0.005985773	-6.73599e-05	-0.0090665445	0.011455146	0.014837116	0.002742409	0.004007122	0.015188104	0.0046154857	-0.00094177434	0.0003541057	-0.0037399854	-0.003669861	-0.004201961	-0.014001323	-0.021648414	-0.010668643	0.006078035	0.009270987	0.0014420392	-0.013594252	-0.016820457	0.014673271	0.0031063822	0.020498052	0.009807108	0.003259392	-0.013078379	0.0027001533	0.007612496	-0.0013094645	0.0022017444	0.012542235	-0.0031778314	0.0073336605	-0.0021695127	-0.004320887	0.005013929	-0.0033337749	0.0004587854	-0.004753366	-0.006473593	-0.009987095	-0.0021531777	-0.012353823	0.005850721	-0.0035056712	-0.0013506582	0.021534564	0.010299156	0.022455817	0.026150502	-0.0038016029	-0.015709346	0.0026641714	-0.0005435256	0.012970339	0.011785456	-0.009497154	0.018419243	0.0073495284	0.010643595	-0.009819232	0.0027551972	-0.0005389512	-0.013958728	0.010592568	-0.006322823	0.014773325	0.0053602224	-0.014887885	0.0036279205	0.0044551664	-0.008784084	-0.025821127	-0.010829959	-0.0005798855	-0.008862401	-0.00433524	-0.008274483	-0.007044924	0.004799865	0.0040821717	-0.006999386	0.00018964126	0.010792838	-0.016497683	-0.016879063	0.002028953	0.0047185333	5.6766185e-05	0.017658582	0.0118860165	-0.012211339	0.002460456	-0.018896872	0.00022939112	-0.010709469	0.02402142	0.004510373	0.01012504	0.021902857	0.013981914	0.0008347618	0.010503354
-0.00016526638	0.021584045	-0.00848181	-0.0070562502	0.0055700326	-0.015067811	-0.0015630985	-0.0061713853	-0.015064926	0.009230047	-0.023187624	0.014005068	0.009548495	-0.0072881044	-0.0047218655	0.0074624913	0.008458704	0.00076436996	-0.012695827	0.008319973	-0.0042373664	0.007948773	0.0006684072	-0.0024229023	0.0029975693	0.003900921	0.020350043	-0.0061375033	-0.0076594693	0.017425496	-0.00398354	0.0057223304	0.014485331	0.0090753045	-0.00033464405	0.00601874	-0.012631669	0.0040617655	0.007390258	-0.00256096	0.0045608524	0.003760295	0.0070657455	0.0040993835	0.01832607	-0.017647523	0.0005713104	-0.012890802	-0.017678332	0.0017564688	-0.0009425417	-0.0029361781	0.0021825498	-0.0013802833	-0.010261667	0.0048935874	0.004868729	0.012348279	-0.002896242	0.013450938	-0.011133883	1.7325206e-06	-0.0062198173	-0.010760783	-0.0041633225	-0.008612788	-0.009210747	-0.006461214	0.0116237225	0.005453784	0.012145676	-0.0019723447	0.002704731	0.0017865162	-0.005625423	-0.010883153	0.00072205585	0.0035366756	-0.0034653675	-0.009560657	-0.010689567	0.006161994	0.007435919	-0.014370975	-0.005329512	-0.0067621465	0.00167561	-0.0013951913	0.013309582	0.016430479	-0.0016475423	0.00036871378	-0.0032367117	0.01423355	-0.0045660674	-0.0071920576	0.005612778	-0.002814046	0.010180331	0.011739194	0.0019746392	0.0031778214	0.019627148	0.0062759067	-0.0045520044	0.0020028602	-0.004754811	-0.0054157274	-0.0047015646	-0.016777026	-0.020954067	-0.0065653366	0.005880741	0.008183922	0.004858649	-0.009942191	-0.020712016	0.007484193	0.0029159884	0.01990763	0.0056477096	0.004935824	-0.009197322	0.00573574	0.010582612	-0.0063144434	0.004420509	0.008684682	-0.0018631554	0.007042566	0.0023715987	-0.0039931685	0.008380963	-0.005069123	-0.000118663746	-0.009500303	-0.0023676706	-0.008494399	-0.0030590293	-0.007044327	0.0089575965	-0.006109961	-0.0049156365	0.016081717	0.0072185243	0.023353953	0.024677224	-0.0065526674	-0.016534137	0.004332771	0.00088679005	0.018860968	0.013739095	-0.010340487	0.022113955	0.011693224	0.009283093	-0.00652579	0.010341529	0.0012651958	-0.0151446955	0.010728024	-0.0062762247	0.0150533505	0.0022493007	-0.012365042	0.0059231156	-0.0013235284	-0.0072307093	-0.027940005	-0.0077403216	-5.4200973e-05	-0.008366712	-0.0010738885	-0.0063704564	-0.008193391	0.0025014158	0.0015249936	-0.01155691	-0.00620743	0.012301181	-0.010616641	-0.016611854	-8.772125e-05	0.0027657931	-0.00316406	0.017247116	0.015664238	-0.010661138	0.0010354696	-0.020706123	-0.0029019194	-0.010444418	0.021312792	0.0066674873	0.011742868	0.020411327	0.008909977	0.0028863163	0.004901182
-0.006893807	0.017346632	-0.005642959	-0.009327652	0.005374919	-0.008561498	-0.0038557386	-0.0063845217	-0.013266981	0.009995264	-0.020943485	0.005717037	0.012700051	-0.009677717	-0.004231139	0.012269262	0.0066460245	0.0018826923	-0.010795478	0.010072289	-0.005935417	0.0046681175	-0.0018175354	0.003988861	0.0044591287	0.0016616328	0.018485839	-0.0034025747	-0.007922901	0.016038531	-0.0038213362	0.0045561534	0.0061093294	0.011948782	-0.0030862337	0.0026002468	-0.014611847	0.00738356	0.0012082765	-0.0057527986	0.0041024834	0.003691354	-0.0010666425	0.009058333	0.018601323	-0.013337914	0.0051145637	-0.008482396	-0.016278366	-0.0031588427	-0.0006746379	-0.0037643048	0.00031956309	-0.0017404103	-0.015214311	0.0032391693	0.005644816	0.0065750075	-0.004681649	0.014651732	-0.0035217067	0.0056328853	-0.007813408	-0.011279953	-0.005384542	-0.0115298135	-0.004587395	-0.001669506	0.006006916	0.00083992525	0.015034553	-0.0031288906	-0.0003544748	0.0043725506	-0.004680387	-0.011375742	0.0069339275	0.007300119	-0.0031619235	-0.012012999	-0.011170529	0.006483931	0.0037723412	-0.011946088	-0.007423786	-0.010456377	0.0014330937	-0.0008149313	0.005481065	0.012548883	-0.00090171315	0.0046298136	-0.0041094124	0.012829893	-0.0026350105	-0.008283839	-0.0004787787	-0.0084727025	0.009618532	0.0077312277	0.004286214	0.005283851	0.013586596	0.006904023	-0.0050543714	0.006711635	-0.00960112	-0.0060289293	-0.0054795407	-0.013440537	-0.020898154	-0.009269866	0.005709143	0.003570378	0.0012878623	-0.011357671	-0.017230006	0.012374933	-0.0018216473	0.020687316	0.0050815614	0.0043315785	-0.010069946	0.008868833	0.0073398724	-0.0012684464	0.0020322753	0.012920115	0.0020467534	0.0074787796	-0.003903395	-0.00038188449	0.0035477488	-0.009174411	0.004303167	-0.0071049235	-0.0032339783	-0.01077602	-0.0006205293	-0.003717925	0.008673888	-0.00048979325	-0.0051116846	0.0197657	0.0043052644	0.01776319	0.02239938	-0.0018564624	-0.016272543	-8.308394e-05	-0.000962707	0.018562552	0.013172924	-0.0072195055	0.013924355	0.0064536375	0.004540459	-0.007683416	0.0026520602	0.005226209	-0.010611354	0.011178175	-0.0073567443	0.008560676	0.0003867527	-0.012373876	0.0027760724	-0.0009630232	-0.00416506	-0.01811424	-0.0021002286	0.0021202504	-0.0039445385	0.00038042438	-0.005782126	-0.006695501	-0.0026912447	-0.0029243152	-0.004704079	0.0010146771	0.0059906095	-0.010778315	-0.01622693	-0.00072544644	0.0022483363	0.0023023812	0.015277048	0.016912445	-0.0070331926	0.005687378	-0.014944966	-2.1679061e-05	-0.009283985	0.022852005	0.007713223	0.009069548	0.018262608	0.014177144	0.0003522555	0.0031544445
-0.0062207384	0.015972016	-0.0072604064	-0.008997962	0.010986217	-0.015146046	0.0007551447	-0.01061924	-0.014773113	0.006524389	-0.02630028	0.0135234855	0.0150716575	-0.01086261	-0.0011867805	0.0081141	0.010080118	0.0013599527	-0.009257215	0.011342957	-0.005317234	0.008302458	0.0023475299	0.0038044453	0.0048947097	-0.0014034639	0.019128576	-0.0036639785	-0.0074237483	0.013096073	-0.0019188782	0.008714095	0.01264156	0.0076825577	-0.00476525	0.0015903603	-0.012433211	0.0090899365	0.0060344287	-0.0026913213	0.0068111382	0.0036345092	-0.0008883336	0.009050793	0.01744556	-0.0193012	0.0058693504	-0.011529673	-0.017039357	0.0029818667	-0.0036285208	0.0013125102	-0.0011687746	0.003747646	-0.0133131035	0.0076005566	0.0045096125	0.01241785	-0.0024860527	0.016069332	-0.00739226	-0.00057204784	-0.0048564025	-0.010218654	-0.0018866925	-0.007648596	-0.012084842	-0.00438796	0.011908099	0.004949813	0.017663967	-0.005850049	-0.0049846247	0.007253713	-0.0029642137	-0.0123448	0.0031768528	0.002014313	-0.009561946	-0.010929053	-0.015094697	0.004467677	0.009129965	-0.015072765	-0.0006911098	-0.0073758406	0.007779014	-0.0031526426	0.007876688	0.01789026	-0.0028902835	0.0053123715	-0.00736237	0.015275023	-0.0073231966	-0.005323862	-0.0016134647	-0.0074301884	0.008782086	0.014485951	-0.0021830555	0.004375314	0.019066632	0.009228433	0.0011605612	0.0030293786	-0.0054046866	-0.0058866055	-0.0045792633	-0.011218096	-0.02425315	-0.009034974	0.006511507	0.0050820587	0.002304882	-0.010696472	-0.017047532	0.015598037	0.0019008305	0.025568519	0.010486631	0.0074935886	-0.015795173	0.0038651437	0.005926811	0.0018599932	1.2033831e-05	0.011333774	-0.003712322	0.008457164	0.0011847188	-0.00018471235	0.0033922128	-0.005953563	0.0014309085	-0.003625172	-0.0037278177	-0.013517181	0.0009247909	-0.014465459	0.011592219	-0.007988693	0.0009299685	0.023092207	0.012243638	0.026471412	0.027001778	-0.0071500237	-0.018676229	-5.7087174e-05	-0.00546131	0.01794014	0.017285794	-0.0076420405	0.022052528	0.004544857	0.007576926	-0.011046565	0.0020165802	-0.0022721805	-0.016434904	0.0146443	-0.009748105	0.015048544	0.00569181	-0.015800573	0.0015377088	0.005317747	-0.00905886	-0.028133573	-0.011541142	-0.003987492	-0.008755329	-0.0032895503	-0.007907685	-0.006572605	0.0036745635	0.0018708886	-0.0045922026	-0.0011369004	0.012240292	-0.015486498	-0.014878465	0.002426688	0.0027491462	-0.0031769003	0.017911814	0.014993789	-0.012898133	-0.0011744717	-0.02072511	-0.003632615	-0.011045966	0.021857463	0.00462213	0.013841126	0.022919105	0.014619647	-0.0010401155	0.0082112895
-0.0042340835	0.02159341	-0.009758063	-0.01075013	0.005091072	-0.015474887	-0.0013878875	-0.0018871123	-0.015015026	0.009916457	-0.02073259	0.011551889	0.009651425	-0.0077906195	-0.0033552113	0.008392748	0.004957594	0.0038563234	-0.012159184	0.009489048	-0.00041530837	0.006865739	0.0030933928	-0.005551765	0.0036597594	0.0033005879	0.02059769	-0.007032918	-0.006437244	0.021929774	0.000836388	0.0062019615	0.014205143	0.006902878	0.0017914916	0.0064749722	-0.0141926035	0.00054468255	0.008778679	-0.004111808	0.007577938	0.00010048465	0.011342976	0.006296346	0.022225441	-0.01762226	0.00095904863	-0.01697324	-0.016211053	0.0016245845	-0.003729532	4.875657e-05	0.007976124	0.00060034764	-0.016578488	-0.0012714657	0.0053702714	0.013168233	-0.0035265146	0.0152851185	-0.012678749	0.0036489225	-0.010815236	-0.007883914	-0.0033238737	-0.011644963	-0.0076613086	-0.010426554	0.01438258	0.005497938	0.012994057	0.002765592	0.0013622462	0.0010604289	-0.00805731	-0.011601175	-0.0014174613	-5.6547033e-05	-0.008533926	-0.013696922	-0.013277586	0.009213554	0.009619868	-0.012411535	-0.0018828488	-0.004080437	0.0041332752	-0.00029711603	0.018649712	0.0155996075	-0.0042968234	-0.0025288064	0.00382489	0.011713847	-0.0013228327	-0.005232899	0.004649073	-0.004990344	0.008682395	0.01241327	0.0028896467	0.0017700037	0.018767077	-0.00022876775	-0.0026594228	0.0024311387	-0.00044431555	-0.0074580833	-0.00097097765	-0.01730888	-0.016887544	-0.0079853395	0.007365463	0.012668776	0.0055617196	-0.014031604	-0.0231215	0.0073716287	1.2115241e-05	0.02474986	0.011203353	0.005663829	-0.014581413	0.0087335	0.011887959	-0.0060313665	0.0029327497	0.009370987	0.00095786294	0.007820134	0.0020808708	-0.005574129	0.011918808	-0.007831631	-0.0013691955	-0.00874295	-0.0025885117	-0.0125419	-0.00015534487	-0.0058408664	0.00603999	-0.007233367	-0.008688615	0.01653893	0.0035453078	0.028826457	0.02633872	-0.00331708	-0.016976671	0.0060674706	5.3991647e-05	0.018261544	0.015074473	-0.009597574	0.025437726	0.013953103	0.01184383	-0.0087239	0.008573104	0.004287655	-0.0113903135	0.00983065	-0.010813015	0.01275682	0.0036235678	-0.014072078	0.00935877	-0.0051528737	-0.004735777	-0.029635007	-0.009244181	0.003129787	-0.008342414	0.007402212	-0.014269762	-0.008574204	-0.00015655269	0.0023108192	-0.015871786	-0.0015405451	0.01759	-0.016099354	-0.020537438	0.004968708	-0.0005820738	-0.0007138818	0.016533704	0.017120346	-0.012700369	0.0027862191	-0.016090255	-0.0044274237	-0.007359015	0.027663589	0.0081916535	0.007491797	0.024482207	0.007464014	-0.001042309	0.0059385677
-0.00047008655	0.020606793	-0.008383182	-0.0105697	0.0062405984	-0.011594929	0.0004650679	-0.0012820207	-0.015702765	0.007322385	-0.021499412	0.009925511	0.0073139207	-0.0073672924	-0.00041964615	0.0066656396	0.002215133	0.0016902247	-0.0117726065	0.008699536	-0.003038411	0.0111810295	0.002469845	-0.0008637973	0.004585588	0.0052136923	0.018525148	-0.008033526	-0.0052757845	0.018536806	0.0010584105	0.003317288	0.012673033	0.010549304	-0.003587643	0.0042484836	-0.013941655	0.0016134614	0.00926977	-0.0065034744	0.008335266	0.0028989573	0.0077477265	0.00528556	0.016961992	-0.017986512	0.0028321338	-0.013599861	-0.011694794	-0.0004608581	-0.007228603	0.00043821216	0.0063119037	0.001786246	-0.015254573	-0.0006734977	0.005807631	0.009866766	-0.0019201548	0.015254425	-0.009768315	0.0041936305	-0.007023161	-0.009865257	-0.0008106207	-0.008654662	-0.00948502	-0.0058622733	0.010316729	0.0008616798	0.011904094	0.0022950592	0.0019083342	0.0014054726	-0.006034316	-0.008717657	-0.001351588	-0.00037518897	-0.0103776865	-0.013560738	-0.0126138665	0.005955913	0.007225884	-0.013085604	-0.0033942664	-0.006927126	0.0040696906	-0.0019596207	0.016748888	0.015476569	-0.00284295	0.0017298773	0.00010373379	0.015022138	-0.004766383	-0.008217451	0.005113332	-0.002516679	0.007906742	0.015699256	0.0015978483	0.0024483877	0.018735709	0.0011545604	-0.0020361023	0.0062711695	-0.0044118315	-0.008232741	-0.0029169025	-0.018435795	-0.020275187	-0.008084361	0.009882684	0.009288191	0.0056594913	-0.013484814	-0.023605954	0.005813321	0.0017121489	0.021231417	0.010694989	0.005908747	-0.011038597	0.009921421	0.011623662	-0.005475874	0.0026447396	0.010027377	0.0011853408	0.0048697204	0.003976186	-0.0015430381	0.008584251	-0.0042849807	-0.0047578276	-0.008687639	-0.006427583	-0.011488139	-0.001989971	-0.007717638	0.009003312	-0.007365571	-0.005860132	0.016090596	0.0047683557	0.028872648	0.021525975	-0.0052533313	-0.011660994	0.008533063	-0.00069044257	0.02060518	0.01332277	-0.007631043	0.022803677	0.0125257615	0.008465648	-0.0058987616	0.008772365	0.0035123115	-0.015340842	0.0082495	-0.00750323	0.009557752	0.0038753583	-0.012285284	0.0061934367	-0.0009396178	-0.0050439243	-0.024438731	-0.010785538	-0.0006742576	-0.00804911	0.0046887263	-0.011482504	-0.010164195	0.0013598483	0.0003239724	-0.012783025	-0.0032554301	0.01592913	-0.013987925	-0.016041312	0.0025615313	-0.0009802694	-0.0009867065	0.015648264	0.018466672	-0.015451526	0.0046463367	-0.020621529	-0.0040515987	-0.00882552	0.026555458	0.0076743467	0.011431406	0.020504223	0.008835859	-0.0015814906	0.0026254144
-9.189611e-06	0.019291027	-0.00352919	-0.00924047	0.0052052774	-0.012765816	-0.0015011118	-0.004438129	-0.01554035	0.008530634	-0.022391692	0.017183285	0.009915459	-0.008103248	-0.003305685	0.009814146	0.005807802	0.0074612675	-0.014447087	0.008399433	-0.00069445843	0.012523785	0.001016718	-0.0020625787	0.0035634718	0.0020985305	0.022433816	-0.0012743457	-0.007682562	0.01781116	-0.0007926484	0.008751518	0.01230004	0.010328021	-0.00051616353	0.008539076	-0.014130155	0.008942268	0.008574954	-0.0019085209	0.004082298	0.0028896083	0.010448584	0.008188653	0.025542598	-0.018379852	-0.002051635	-0.016386796	-0.019189993	0.0032191456	0.000840166	0.0011798438	0.0013505577	0.0006104539	-0.0123288445	0.0068600527	0.0011318517	0.009665776	-0.002317286	0.017082786	-0.016208263	-0.00027413957	-0.0069233575	-0.0063007553	-0.004408281	-0.009016469	-0.009770631	-0.0042951163	0.0115087405	0.0044862786	0.014740416	9.809102e-05	0.0003387347	0.00225237	-0.0062251426	-0.014043271	-0.0052589593	0.0046367575	-0.002834973	-0.013785504	-0.011988159	0.010068462	0.00676811	-0.012904257	-0.0012439003	-0.0008456597	0.0074444893	-0.0008502869	0.013195155	0.016504506	-0.0065176706	0.002427738	6.984668e-05	0.017380627	-0.0074281874	-0.009802151	0.005727171	-0.00323855	0.0055468115	0.020005653	0.0030907455	0.005522021	0.022262085	0.005167671	-0.0038815755	0.0053305835	-0.00156738	-0.009696327	-0.0025675914	-0.016279897	-0.02151702	-0.005813107	0.00960581	0.012089652	0.0033118	-0.015712604	-0.023984335	0.011577585	0.001458923	0.020974457	0.0072274804	0.011509568	-0.012198331	0.010148581	0.01075897	-0.0053232093	-2.498537e-05	0.009982549	-0.0025194266	0.0024637498	0.002841757	0.0009741592	0.009765764	-0.00631605	-0.0010374773	-0.007618452	-0.007302827	-0.013524743	-0.00081964955	-0.013842388	0.0064102863	-0.0073685884	-0.005044096	0.019953249	0.011457342	0.027218623	0.02912282	-0.008543693	-0.014564222	0.00241584	-0.003891863	0.015035662	0.019279355	-0.015711974	0.023523811	0.012988558	0.01094591	-0.013096991	0.011015781	0.0012488485	-0.015396021	0.008315836	-0.008061907	0.018245485	0.0075218715	-0.012935817	0.0056649563	-0.004160683	-0.00959005	-0.029322335	-0.009276611	-0.0033137046	-0.0064046322	0.00044215444	-0.009517367	-0.009812128	0.005999053	0.0016353277	-0.014597744	-0.008295819	0.013324998	-0.013433632	-0.016205864	0.0015785283	0.00060035946	-0.004636715	0.014111426	0.020511497	-0.014151835	0.004133294	-0.020936344	0.000725028	-0.013975688	0.022748087	0.00975303	0.014798562	0.02055088	0.0135854	-0.001093407	0.0072575044
-0.0073795845	0.022008969	-0.008445008	-0.009443589	0.0070988974	-0.013604015	-0.002323051	-0.011021601	-0.017223097	0.0115108555	-0.028201342	0.010262744	0.016560636	-0.0073042526	-0.0018529538	0.007166576	0.004935144	0.0059536695	-0.0089687435	0.007468205	-0.005365156	0.005541327	-0.002540492	-0.0015578612	0.004421312	-0.00062825135	0.022189666	-0.0048264097	-0.0077123013	0.019380223	-0.0036299191	0.007977201	0.012076865	0.01014022	-0.00081899686	0.004195902	-0.018593227	0.005863015	0.0044492446	-0.004182851	0.006724645	0.005651801	0.0003021276	0.012233013	0.017363379	-0.022650318	0.008220673	-0.01477614	-0.014001703	0.003215658	-0.004458482	0.0016459336	0.00081249105	0.0048757633	-0.017012106	0.0023967116	0.007105263	0.012601145	-0.0038103159	0.014575711	-0.0062540295	0.0019490692	-0.004978811	-0.009380441	-0.0051409723	-0.010326159	-0.01035235	-0.009084002	0.008914093	0.0053261835	0.01829042	-0.004510008	-0.0036268274	0.0063918945	-0.006424067	-0.011582538	0.0061703525	0.0027103857	-0.009548934	-0.009197705	-0.017187731	0.008128104	0.007985088	-0.016488846	0.00058752776	-0.0102429725	0.0061279074	-0.004505282	0.012742158	0.020272834	-0.0019847683	0.0035881188	-0.006055313	0.014020392	-0.008646787	-0.004031964	-0.0007002848	-0.0066918745	0.011872462	0.01656951	-0.0008660063	0.0050562476	0.020766454	0.008978679	0.0020151036	0.0016325846	-0.005072036	-0.008194671	-0.007947793	-0.014789501	-0.026649507	-0.010630245	0.010822698	0.0117652835	0.00083138887	-0.016499111	-0.02186732	0.014854306	-0.0018484514	0.02881963	0.011634801	0.008800805	-0.017854985	0.0064295144	0.008457585	0.0012500321	0.0018831131	0.014123363	-0.002579385	0.00944101	-0.00037954407	-0.005865219	0.005783662	-0.0047733816	0.00033814646	-0.006403856	-0.0026283872	-0.013481835	-0.00034138057	-0.013021546	0.009769433	-0.00366044	0.00069735857	0.021983981	0.0091022365	0.025581045	0.029295718	-0.008312567	-0.021004941	0.0061255745	-0.0042624357	0.019533232	0.015002521	-0.011794189	0.02224371	0.009384205	0.007419641	-0.012515226	0.0025262188	-0.0014493134	-0.015469589	0.015059107	-0.009518401	0.014025172	0.0028689934	-0.019532748	0.0045369444	0.0043226588	-0.007845493	-0.030589823	-0.010587669	-0.0021654407	-0.0050122873	0.0006695549	-0.012177256	-0.010363457	0.0028587289	0.00035869415	-0.0056374427	-5.0959465e-05	0.015511576	-0.019153379	-0.0147450315	0.0036753558	8.5431544e-05	0.0026555094	0.018182795	0.017418748	-0.017862994	0.00038981411	-0.023483975	-0.003158352	-0.013044868	0.028510123	0.011295002	0.013710796	0.027178608	0.014259116	0.0012634849	0.009848424
-0.00400537	0.013845264	-0.004188589	-0.006817162	0.0034686723	-0.010163619	-0.002331421	-0.0011266244	-0.011201558	0.0063177356	-0.012855328	0.0090389205	0.0049385903	-0.0024096405	-0.0009315619	0.00971994	0.005473947	-0.0008425902	-0.0063259746	0.008665342	-0.003161459	0.005917583	0.00071723206	-0.0004806463	0.0005851963	0.0047417954	0.016609704	-0.0034627253	-0.0034288305	0.014881552	-0.0016586165	0.002387992	0.0080603985	0.00689571	0.0004542059	0.0017853066	-0.010071092	0.0023818708	0.0039803656	-0.0024585526	0.00094073394	0.0024139653	0.0062593855	0.004989	0.01290861	-0.013760145	0.0012389938	-0.0076922486	-0.01314707	0.00088135997	-0.0045824028	-0.002868531	0.0052627176	0.0018261257	-0.013718556	0.002080469	0.0028673029	0.01065617	-0.0035146112	0.012353545	-0.0059397607	0.002826607	-0.004249544	-0.008571917	-0.004409445	-0.0067386064	-0.0032863335	-0.001954912	0.0072863493	0.0026950173	0.009103638	-0.002696898	0.0015566355	0.002713183	-0.008367192	-0.009937886	0.0020463353	0.006249275	-0.00411938	-0.0074008526	-0.0062827403	0.006615926	0.0033743521	-0.011579655	-0.003564287	-0.0054012346	0.00081722863	0.00012475102	0.009858235	0.011777504	-0.00072544283	0.0033030321	0.0009978693	0.008014564	-0.0032713804	-0.005377205	0.0052272873	-0.001227979	0.008314574	0.011249886	0.0027034231	0.002663658	0.015990835	0.0015357921	-0.00030539164	0.0047908495	-0.005888424	-0.006263167	-0.005131794	-0.016024003	-0.013017674	-0.003734743	0.0032138126	0.0044363244	0.0016746487	-0.011158155	-0.016768375	0.0027606357	-0.0003172026	0.019410964	0.002813946	0.0019240644	-0.009008894	0.007962205	0.01003174	-0.0053826165	0.006796546	0.008553672	0.0049725133	0.007261658	0.0019572738	0.0006281811	0.0056762984	-0.008706343	-0.0016646879	-0.009496024	-0.004424077	-0.010037582	-0.0024797646	-0.0023805269	0.0041887364	-0.0048073623	-0.0046453276	0.011903617	0.003117741	0.020619128	0.016360044	-0.00036833686	-0.01306091	0.0034832826	0.002020827	0.01297967	0.009808804	-0.0071246307	0.013684249	0.009429526	0.0032600844	-0.0056415237	0.008836607	-0.0010518009	-0.010282909	0.010968836	-0.007781908	0.011486988	-0.001160593	-0.0128570795	0.007731191	-0.0030632094	-0.0067262277	-0.021449452	-0.0013061087	0.0014586232	-0.0053556683	0.001335377	-0.007668985	-0.0074914224	0.0007363922	-0.0029670037	-0.008738216	-0.00721846	0.011401367	-0.007501911	-0.015914092	-0.00069265557	-0.0040955273	0.00038372478	0.010918408	0.014228661	-0.0092355115	0.0057308027	-0.016285155	0.0010660276	-0.00603344	0.018623589	0.0051517035	0.009200785	0.01574571	0.009887536	0.0013830146	0.0048099677
0.0020212515	0.025016574	-0.0024497535	-0.01424929	0.0070805475	-0.012081787	-0.005229483	-0.0053169886	-0.020187331	0.0063677393	-0.0254976	0.019299814	0.0059199864	-0.008163899	-0.0045242547	0.009691064	0.008195031	0.0075379414	-0.016640455	0.00973671	-0.0012169869	0.016439795	0.0015070912	-0.0014748545	-0.0008895556	0.004013931	0.024611859	-0.0030665079	-0.009179639	0.023449648	-0.0037254575	0.0063201645	0.018129898	0.008290707	0.0004609141	0.008297107	-0.016010996	0.008245398	0.0089416355	-0.0028689504	0.002660412	0.003943917	0.011122927	0.006435723	0.028315786	-0.015202401	-0.0023182489	-0.0203526	-0.01804581	0.0043664216	7.1344393e-06	-0.0013627597	0.0016406827	-0.0016810884	-0.011266991	0.00727882	0.0042399955	0.008456698	-0.0032890942	0.015365423	-0.018524528	-0.00035781728	-0.009714678	-0.01018669	-0.002408103	-0.010330197	-0.00717009	-0.0062825535	0.016677078	0.007489939	0.018442305	-0.0023880564	-0.0017797082	0.0027061948	-0.008799056	-0.015448127	-0.008533473	0.0045421184	-0.0029450946	-0.016555421	-0.012182472	0.012711464	0.012201799	-0.0135633275	-0.002236897	-0.00064696156	0.0025428594	-0.0011980595	0.015191974	0.016502341	-0.007845826	0.005074986	0.004723548	0.018966403	-0.008764378	-0.011861197	0.0058160634	-0.0040379497	0.006837037	0.023475764	0.0025716024	0.0027332564	0.023901127	0.0020968162	-0.0066201487	0.0041790428	-0.0024215342	-0.009308659	0.0004361749	-0.01697611	-0.023037767	-0.008650207	0.009747878	0.011389677	0.0028026782	-0.015936585	-0.02929017	0.012638648	-5.1523097e-05	0.0213299	0.011314378	0.013103225	-0.016066363	0.010447763	0.008334422	-0.0028372032	0.0011293486	0.0081788665	0.0005650774	0.0022073968	0.0042641787	0.00055432436	0.012953097	-0.012263935	-0.00012988331	-0.009813863	-0.005042129	-0.010178916	-0.0025776469	-0.012233805	0.01190766	-0.008553895	-0.009932814	0.022101443	0.009812525	0.033307523	0.028394915	-0.010648772	-0.015126588	0.0049619726	-0.002542184	0.017649861	0.022855498	-0.015417891	0.025138048	0.0129185645	0.014523372	-0.014373888	0.014286758	0.0025518253	-0.012055101	0.007719281	-0.013893919	0.017448364	0.009125038	-0.0130284345	0.0065263393	-0.0041186167	-0.008069313	-0.03466866	-0.0082773045	-0.0014179428	-0.01049129	-0.00015352739	-0.007649664	-0.013631542	0.005530776	0.0044070054	-0.015770078	-0.008245884	0.014684311	-0.011771349	-0.023540009	5.1142313e-05	-0.0014350405	-0.0062882393	0.017981904	0.025249258	-0.017146232	0.005629142	-0.022175651	-0.0034094488	-0.013842638	0.028114865	0.007991004	0.015795222	0.026519733	0.014629798	0.0015614022	0.008801886
